ID,Date,Province#,Temperature,L2,Total Eggs,Total Larvae,Total Puapae,Total Adults,Susceptable Eggs,Susceptable Larvae,Susceptable Puapae,Susceptable Adults,Latent Eggs,Latent Larvae,Latent Puapae,Latent Adults,Infected Eggs,Infected Larvae,Infected Puapae,Infected Adults,Susceptable Human,Latent Human,Infectious Human,Recovery Human,New Latent Human,New Infectious Human,DEN-1,DEN-2,DEN-3,DEN-4
757,2010-01-27,52,25.2,0.2081,221519,87809,13456,104613,111538,31797,5006,34871,97440,31028,4844,34871,12541,24984,3606,34871,545465,0,0,579,0,0,0,0,0,0
758,2010-01-28,52,26.2,0.2081,233695,95252,14713,104586,118538,34393,5464,34862,101498,33510,5284,34862,13659,27349,3965,34862,545465,0,0,579,0,0,0,0,0,0
759,2010-01-29,52,26.6,0.2081,238811,98887,15960,105039,121719,35752,5924,35013,103084,34703,5714,35013,14008,28432,4322,35013,545465,0,0,579,0,0,0,0,0,0
760,2010-01-30,52,27.1,0.2081,241888,102587,17116,105960,123692,37082,6354,35320,103873,35933,6113,35320,14323,29572,4649,35320,545465,0,0,579,0,0,0,0,0,0
761,2010-01-31,52,28.1,0.2081,239877,108882,18381,107472,123205,39301,6828,35824,102207,38054,6551,35824,14465,31527,5002,35824,545465,0,0,579,0,0,0,0,0,0
762,2010-02-01,52,27.5,0.2081,246319,106506,18938,109134,126326,38430,7025,36378,105219,37142,6729,36378,14774,30934,5184,36378,545465,0,0,579,0,0,0,0,0,0
763,2010-02-02,52,25.7,0.2081,244608,96340,17945,110286,124659,34996,6657,36762,106047,33747,6370,36762,13902,27597,4918,36762,545465,0,0,579,0,0,0,0,0,0
764,2010-02-03,52,23.7,0.2081,214521,80729,15611,110424,104989,29810,5810,36808,99762,28681,5557,36808,9770,22238,4244,36808,545465,0,0,579,0,0,0,0,0,0
765,2010-02-04,52,23.2,0.2081,190904,73077,13521,109743,91921,26863,5043,36581,90395,26474,4858,36581,8588,19740,3620,36581,545465,0,0,579,0,0,0,0,0,0
766,2010-02-05,52,25.9,0.2081,232950,92476,14041,109299,116247,32974,5205,36433,102860,32851,5086,36433,13843,26651,3750,36433,545465,0,0,579,0,0,0,0,0,0
767,2010-02-06,52,25.9,0.2081,242025,96071,15041,109188,122418,34628,5558,36396,105594,33838,5424,36396,14013,27605,4059,36396,545465,0,0,579,0,0,0,0,0,0
768,2010-02-07,52,25.6,0.2081,241417,94764,15461,109284,122423,34368,5723,36428,105309,33368,5554,36428,13685,27028,4184,36428,545465,0,0,579,0,0,0,0,0,0
769,2010-02-08,52,26.3,0.2081,247573,99321,16240,109656,125959,35929,6023,36552,107211,34896,5820,36552,14403,28496,4397,36552,545465,0,0,579,0,0,0,0,0,0
770,2010-02-09,52,26.6,0.2081,251251,101972,17048,110325,128179,36881,6327,36775,108367,35760,6095,36775,14705,29331,4626,36775,545465,0,0,579,0,0,0,0,0,0
771,2010-02-10,52,26.4,0.2081,252675,101338,17422,111132,128940,36701,6468,37044,109053,35527,6217,37044,14682,29110,4737,37044,545465,0,0,579,0,0,0,0,0,0
772,2010-02-11,52,27.2,0.2081,255977,106688,18219,112233,130967,38540,6768,37411,109826,37346,6495,37411,15184,30802,4956,37411,545465,0,0,579,0,0,0,0,0,0
773,2010-02-12,52,27.8,0.2081,256443,111061,19153,113730,131585,40068,7113,37910,109465,38793,6818,37910,15393,32200,5222,37910,545465,0,0,579,0,0,0,0,0,0
774,2010-02-13,52,26.0,0.2081,257599,100770,18528,114864,131452,36528,6875,38288,111332,35251,6583,38288,14815,28991,5070,38288,545465,0,0,579,0,0,0,0,0,0
775,2010-02-14,52,25.7,0.2081,256663,98735,17728,115653,130553,35850,6586,38551,111536,34676,6306,38551,14574,28209,4836,38551,545465,0,0,579,0,0,0,0,0,0
776,2010-02-15,52,25.1,0.2081,249343,94495,16737,116010,126323,34412,6226,38670,109238,33303,5965,38670,13782,26780,4546,38670,545465,0,0,579,0,0,0,0,0,0
777,2010-02-16,52,25.2,0.2081,249465,94682,16150,116112,126173,34400,6011,38704,109360,33390,5769,38704,13932,26892,4370,38704,545465,0,0,579,0,0,0,0,0,0
778,2010-02-17,52,27.0,0.2081,263534,106941,17319,116556,134236,38505,6438,38852,113599,37500,6192,38852,15699,30936,4689,38852,545465,0,0,579,0,0,0,0,0,0
779,2010-02-18,52,27.0,0.2081,267859,108478,18326,117396,136915,39138,6801,39132,115090,37944,6536,39132,15854,31396,4989,39132,545465,0,0,579,0,0,0,0,0,0
780,2010-02-19,52,26.3,0.2081,268418,104618,18387,118263,137015,37875,6823,39421,115851,36632,6547,39421,15552,30111,5017,39421,545465,0,0,579,0,0,0,0,0,0
781,2010-02-20,52,25.8,0.2081,265887,101391,17922,118935,135364,36795,6657,39645,115395,35590,6383,39645,15128,29006,4882,39645,545465,0,0,579,0,0,0,0,0,0
782,2010-02-21,52,24.4,0.2081,243031,90641,16391,118989,122783,33200,6101,39663,107386,32053,5847,39663,12862,25388,4443,39663,545465,0,0,579,0,0,0,0,0,0
783,2010-02-22,52,25.3,0.2081,254163,95842,15965,118884,128308,34716,5945,39628,111473,33797,5712,39628,14382,27329,4308,39628,545465,0,0,579,0,0,0,0,0,0
784,2010-02-23,52,25.8,0.2081,262759,100319,16338,118860,133171,36259,6074,39620,114479,35282,5847,39620,15109,28778,4417,39620,545465,0,0,579,0,0,0,0,0,0
785,2010-02-24,52,26.0,0.2081,266809,102405,16860,119025,135600,37041,6263,39675,115838,35971,6029,39675,15371,29393,4568,39675,545465,0,0,579,0,0,0,0,0,0
786,2010-02-25,52,27.3,0.2081,272401,111317,18251,119694,139219,40117,6778,39898,116952,38970,6519,39898,16230,32230,4954,39898,545465,0,0,579,0,0,0,0,0,0
787,2010-02-26,52,27.9,0.2081,272099,115847,19588,120957,139628,41734,7270,40319,116100,40440,6978,40319,16371,33673,5340,40319,545465,0,0,579,0,0,0,0,0,0
788,2010-02-27,52,25.7,0.2081,270429,102318,18791,121848,137828,37109,6969,40616,117220,35801,6679,40616,15381,29408,5143,40616,545465,0,0,579,0,0,0,0,0,0
789,2010-02-28,52,24.7,0.2081,255192,94317,17198,122109,129112,34439,6392,40703,112289,33268,6123,40703,13791,26610,4683,40703,545465,0,0,579,0,0,0,0,0,0
790,2010-03-01,52,24.8,0.2081,253526,93892,16163,121959,127804,34153,6016,40653,111800,33172,5774,40653,13922,26567,4373,40653,545465,0,0,579,0,0,0,0,0,0
791,2010-03-02,52,25.6,0.2081,265466,99835,16266,121794,134244,36075,6049,40598,116021,35147,5821,40598,15201,28613,4396,40598,545465,0,0,579,0,0,0,0,0,0
792,2010-03-03,52,25.3,0.2081,263876,98504,16244,121623,133558,35726,6037,40541,115523,34694,5813,40541,14795,28084,4394,40541,545465,0,0,579,0,0,0,0,0,0
793,2010-03-04,52,25.1,0.2081,260067,96767,16013,121386,131484,35156,5954,40462,114151,34127,5733,40462,14432,27484,4326,40462,545465,0,0,579,0,0,0,0,0,0
794,2010-03-05,52,24.3,0.2081,242319,89864,15142,120837,121948,32850,5638,40279,107531,31848,5428,40279,12840,25166,4076,40279,545465,0,0,579,0,0,0,0,0,0
795,2010-03-06,52,24.1,0.2081,231965,86511,14269,119997,116228,31599,5320,39999,103469,30735,5127,39999,12268,24177,3822,39999,545465,0,0,579,0,0,0,0,0,0
796,2010-03-07,52,24.7,0.2081,241821,90556,14145,119145,121287,32818,5269,39715,107135,32046,5089,39715,13399,25692,3787,39715,545465,0,0,579,0,0,0,0,0,0
797,2010-03-08,52,25.7,0.2081,258599,98663,15070,118605,130612,35570,5598,39535,113043,34736,5416,39535,14944,28357,4056,39535,545465,0,0,579,0,0,0,0,0,0
798,2010-03-09,52,27.2,0.2081,269342,109823,17091,118767,137323,39501,6338,39589,115920,38475,6124,39589,16099,31847,4629,39589,545465,0,0,579,0,0,0,0,0,0
799,2010-03-10,52,28.1,0.2081,267571,116266,19006,119802,137319,41855,7047,39934,114088,40599,6783,39934,16164,33812,5176,39934,545465,0,0,579,0,0,0,0,0,0
800,2010-03-11,52,26.4,0.2081,273241,106475,19048,120831,139612,38478,7055,40277,117667,37172,6773,40277,15962,30825,5220,40277,545465,0,0,579,0,0,0,0,0,0
801,2010-03-12,52,26.7,0.2081,277604,108830,19143,121878,141834,39321,7099,40626,119475,38074,6806,40626,16295,31435,5238,40626,545465,0,0,579,0,0,0,0,0,0
802,2010-03-13,52,28.4,0.2081,271884,119726,20242,123444,139779,43118,7517,41148,115631,41805,7201,41148,16474,34803,5524,41148,545465,0,0,579,0,0,0,0,0,0
803,2010-03-14,52,28.7,0.2081,269241,121865,21086,125433,138747,43820,7822,41811,113989,42396,7483,41811,16505,35649,5781,41811,545465,0,0,579,0,0,0,0,0,0
804,2010-03-15,52,28.2,0.2081,279281,120199,21502,127458,143577,43170,7961,42486,118619,41741,7609,42486,17085,35288,5932,42486,545465,0,0,579,0,0,0,0,0,0
805,2010-03-16,52,29.5,0.2081,260737,126919,21678,129924,135099,45657,8039,43308,109444,44154,7674,43308,16194,37108,5965,43308,545465,0,0,579,0,0,0,0,0,0
806,2010-03-17,52,29.5,0.2081,260900,127031,21838,132366,135120,45542,8086,44122,109320,43989,7710,44122,16460,37500,6042,44122,545465,0,0,579,0,0,0,0,0,0
807,2010-03-18,52,29.7,0.2081,259214,128485,21857,134829,134433,46031,8084,44943,108312,44462,7701,44943,16469,37992,6072,44943,545465,0,0,579,0,0,0,0,0,0
808,2010-03-19,52,29.1,0.2081,277845,127909,22215,137097,143354,45706,8196,45699,116918,44172,7808,45699,17573,38031,6211,45699,545465,0,0,579,0,0,0,0,0,0
809,2010-03-20,52,29.7,0.2081,269728,131526,22281,139542,139879,47128,8228,46514,112780,45561,7839,46514,17069,38837,6214,46514,545465,0,0,579,0,0,0,0,0,0
810,2010-03-21,52,29.2,0.2081,285341,130912,22635,141798,147335,46776,8347,47266,119948,45213,7953,47266,18058,38923,6335,47266,545465,0,0,579,0,0,0,0,0,0
811,2010-03-22,52,29.9,0.2081,272122,134229,22549,144210,141404,48098,8328,48070,113421,46488,7932,48070,17297,39643,6289,48070,545465,0,0,579,0,0,0,0,0,0
812,2010-03-23,52,30.2,0.2081,262779,134503,22259,146472,136979,48153,8224,48824,108831,46476,7825,48824,16969,39874,6210,48824,545465,0,0,579,0,0,0,0,0,0
813,2010-03-24,52,29.7,0.2081,280789,134659,22551,148521,145481,48016,8312,49507,117174,46372,7906,49507,18134,40271,6333,49507,545465,0,0,579,0,0,0,0,0,0
814,2010-03-25,52,29.8,0.2081,284264,136685,22790,150636,147450,48811,8397,50212,118568,47179,7990,50212,18246,40695,6403,50212,545465,0,0,579,0,0,0,0,0,0
815,2010-03-26,52,29.3,0.2081,303314,136723,23299,152670,156659,48757,8575,50890,127338,47149,8165,50890,19317,40817,6559,50890,545465,0,0,579,0,0,0,0,0,0
816,2010-03-27,52,28.9,0.2081,320644,137098,23814,154686,165225,48938,8762,51562,135288,47364,8352,51562,20131,40796,6700,51562,545465,0,0,579,0,0,0,0,0,0
817,2010-03-28,52,29.3,0.2081,317458,140380,24122,156861,164104,50212,8891,52287,133461,48604,8479,52287,19893,41564,6752,52287,545465,0,0,579,0,0,0,0,0,0
818,2010-03-29,52,29.1,0.2081,325851,140434,24429,158967,168206,50176,9005,52989,137210,48553,8589,52989,20435,41705,6835,52989,545465,0,0,579,0,0,0,0,0,0
819,2010-03-30,52,30.1,0.2081,298256,143714,24026,161202,155387,51505,8880,53734,123916,49795,8462,53734,18953,42414,6684,53734,542832,2633,0,579,2633,0,0,0,2633,0
820,2010-03-31,52,29.9,0.2081,303509,143050,23963,163164,157657,51048,8845,54156,126295,49310,8419,54620,19557,42692,6699,54388,542832,2633,0,579,0,0,0,0,2633,0
821,2010-04-01,52,28.2,0.2081,351342,137620,24415,164694,179794,48897,8973,54720,149474,47468,8558,55076,22074,41255,6884,54898,542832,2633,0,579,0,0,0,0,2633,0
822,2010-04-02,52,28.9,0.2081,350452,144344,24935,166530,180133,51510,9175,55328,148581,50105,8774,55692,21738,42729,6986,55510,542832,2633,0,579,0,0,0,0,2633,0
823,2010-04-03,52,29.5,0.2081,336084,147303,25143,168564,173576,52610,9268,56034,141451,51116,8868,56342,21057,43577,7007,56188,542832,2633,0,579,0,0,0,0,2633,0
824,2010-04-04,52,28.9,0.2081,353992,145237,25468,170418,182041,51733,9374,56614,149759,50228,8971,56998,22192,43276,7123,56806,542832,2633,0,579,0,0,0,0,2633,0
825,2010-04-05,52,29.7,0.2081,335842,149451,25385,172458,173732,53359,9358,57282,140947,51835,8953,57690,21163,44257,7074,57486,542832,0,2633,579,0,2633,0,0,2633,0
826,2010-04-06,52,30.1,0.2081,319580,149617,24984,174366,165946,53377,9214,57937,133141,51787,8807,58307,20493,44453,6963,58122,542832,0,2633,579,0,0,0,0,2633,0
827,2010-04-07,52,26.6,0.2081,381385,130916,24253,175128,194167,46622,8907,58181,163942,45189,8519,58571,23276,39105,6827,58376,542832,0,2633,579,0,0,0,0,2633,0
828,2010-04-08,52,29.4,0.2081,358479,151609,24993,176448,184724,54128,9215,58600,151471,52763,8831,59032,22284,44718,6947,58816,540095,2737,2633,579,2737,0,0,0,5370,0
829,2010-04-09,52,30.1,0.2081,329481,152278,25071,178029,171102,54383,9255,58947,137416,52818,8861,59739,20963,45077,6955,59343,537511,5321,2633,579,2584,0,0,0,7954,0
830,2010-04-10,52,30.7,0.2081,298724,150247,24198,179373,156032,53601,8935,59189,123135,52040,8538,60393,19557,44606,6725,59791,535049,7783,2633,579,2462,0,0,0,10416,0
831,2010-04-11,52,30.8,0.2081,289504,148598,23465,180288,150887,52762,8642,59271,119261,51340,8254,60921,19356,44496,6569,60096,532804,10028,2633,579,2245,0,0,0,12661,0
832,2010-04-12,52,31.1,0.2081,274164,146964,22630,180771,143137,52104,8316,59201,112411,50851,7951,61313,18616,44009,6363,60257,530547,12285,2633,579,2257,0,0,0,14918,0
833,2010-04-13,52,31.2,0.2081,266837,145639,22004,180867,139056,51469,8064,59096,109426,50395,7724,61482,18355,43775,6216,60289,528470,14362,2633,579,2077,0,0,0,16995,0
834,2010-04-14,52,31.0,0.2081,274736,146226,21971,180906,142231,51469,8022,58896,113628,50584,7706,61708,18877,44173,6243,60302,529195,13529,2737,583,1904,2737,0,0,16266,0
835,2010-04-15,52,30.8,0.2081,285638,147606,22311,181119,146908,51818,8120,59190,119284,51186,7833,61556,19446,44602,6358,60373,527359,12781,5321,583,1836,2584,0,0,18102,0
836,2010-04-16,52,29.1,0.2081,356488,148175,24029,181788,180221,51792,8698,59220,152928,51253,8430,61972,23339,45130,6901,60596,525600,12078,7783,583,1759,2462,0,0,19861,0
837,2010-04-17,52,29.1,0.2081,372688,152048,25314,183033,188356,53446,9174,59449,160727,53096,8931,62573,23605,45506,7209,61011,524100,11333,10028,583,1500,2245,0,0,21361,0
838,2010-04-18,52,30.7,0.2081,312536,154377,24683,184443,160628,54639,9002,59765,131730,54254,8778,63197,20178,45484,6903,61481,522728,10448,12285,583,1372,2257,0,0,22733,0
839,2010-04-19,52,31.8,0.2081,252384,146206,22416,184584,132331,51816,8206,59656,102621,51236,7979,63400,17432,43154,6231,61528,521408,9691,14362,583,1320,2077,0,0,24053,0
840,2010-04-20,52,32.0,0.2081,259574,141606,20732,183538,123200,49839,7575,59283,122888,49230,7337,63076,13486,42537,5820,61179,520219,8976,16266,583,1189,1904,0,0,25242,0
841,2010-04-21,52,31.5,0.2081,252823,143777,20636,182418,128546,49776,7438,58863,106628,51000,7398,62749,17649,43001,5800,60806,519020,8339,18102,583,1199,1836,0,0,26441,0
842,2010-04-22,52,31.6,0.2081,245967,142515,20432,181305,127007,49779,7363,58385,101496,49783,7285,62485,17464,42953,5784,60435,517925,7675,19861,583,1095,1759,0,0,27536,0
843,2010-04-23,52,30.5,0.2081,294002,147002,21783,181044,148769,50996,7827,58046,125022,51063,7705,62650,20211,44943,6251,60348,519638,7196,18624,586,1021,1500,0,0,25820,0
844,2010-04-24,52,27.1,0.2081,386218,135822,22952,181098,190414,47104,8212,58319,171375,47519,8110,62413,24429,41199,6630,60366,521208,6835,17412,589,1011,1372,0,0,24247,0
845,2010-04-25,52,28.1,0.2081,399660,147386,24535,181740,198558,51571,8819,58678,176520,52095,8749,62482,24582,43720,6967,60580,522754,6427,16270,593,912,1320,0,0,22697,0
846,2010-04-26,52,28.2,0.2081,402982,149131,25686,182787,201092,52367,9273,59070,177249,52664,9201,62788,24641,44100,7212,60929,524204,6031,15214,595,793,1189,0,0,21245,0
847,2010-04-27,52,29.4,0.2081,374636,155816,26308,184338,188631,54823,9544,59742,162722,54993,9450,63150,23283,46000,7314,61446,525699,5588,14156,601,756,1199,0,0,19744,0
848,2010-04-28,52,30.3,0.2081,334393,155992,25771,185949,170355,54987,9380,60425,142645,54863,9249,63541,21393,46142,7142,61983,527774,4493,13174,603,0,1095,0,0,17667,0
849,2010-04-29,52,29.7,0.2081,354713,154450,25933,187335,179663,54152,9420,60995,152115,53885,9252,63895,22935,46413,7261,62445,529677,3472,12291,604,0,1021,0,0,15763,0
850,2010-04-30,52,27.1,0.2081,412827,141080,25689,188088,206580,49582,9306,61473,180837,49279,9131,63919,25410,42219,7252,62696,531511,2461,11466,606,0,1011,0,0,13927,0
851,2010-05-01,52,27.1,0.2081,427319,143695,25601,188709,214543,50853,9302,61929,187182,50499,9123,63876,25594,42343,7176,62904,533268,1549,10619,608,0,912,0,0,12168,0
852,2010-05-02,52,26.4,0.2081,429412,138594,24969,188976,215961,49355,9106,62009,188394,48759,8916,63975,25057,40480,6947,62992,534767,756,9912,609,0,793,0,0,10668,0
853,2010-05-03,52,28.4,0.2081,418552,154239,26110,189657,212052,54708,9562,62412,181088,54135,9347,64026,25412,45396,7201,63219,536137,0,9296,611,0,756,0,0,9296,0
854,2010-05-04,52,28.3,0.2081,419866,153624,26903,190674,213325,54513,9857,62695,180917,53675,9607,64421,25624,45436,7439,63558,537456,0,7976,612,0,0,0,0,7976,0
855,2010-05-05,52,27.6,0.2081,431788,149068,26951,191631,218821,52945,9874,63193,186898,52087,9604,64561,26069,44036,7473,63877,538642,0,6787,615,0,0,0,0,6787,0
856,2010-05-06,52,29.0,0.2081,408797,158891,27402,192984,208904,56494,10066,63819,174792,55509,9769,64837,25101,46888,7567,64328,539840,0,5588,616,0,0,0,0,5588,0
857,2010-05-07,52,29.8,0.2081,376926,160918,27254,194544,194344,57272,10028,64338,158899,56000,9696,65358,23683,47646,7530,64848,540934,0,4493,617,0,0,0,0,4493,0
858,2010-05-08,52,29.6,0.2081,381167,159641,27227,195999,196114,56624,10004,64935,160789,55285,9641,65731,24264,47732,7582,65333,541954,0,3472,618,0,0,0,0,3472,0
859,2010-05-09,52,29.8,0.2081,375774,160699,27087,197448,193912,57056,9949,65563,157860,55631,9567,66069,24002,48012,7571,65816,542963,0,2461,620,0,0,0,0,2461,0
860,2010-05-10,52,30.1,0.2081,363170,161078,26728,198783,188336,57272,9824,66058,151434,55681,9423,66464,23400,48125,7481,66261,543872,0,1549,623,0,0,0,0,1549,0
861,2010-05-11,52,29.5,0.2081,388610,160259,27060,199989,200415,56822,9930,66541,163234,55205,9508,66785,24961,48232,7622,66663,544664,0,756,624,0,0,0,0,756,0
862,2010-05-12,52,27.3,0.2081,442825,148559,26934,200685,226184,52824,9867,66820,189425,51281,9449,66970,27216,44454,7618,66895,545419,0,0,625,0,0,0,0,0,0
863,2010-05-13,52,28.3,0.2081,444056,158532,27562,201615,227910,56560,10132,67205,189029,55008,9709,67205,27117,46964,7721,67205,545419,0,0,625,0,0,0,0,0,0
864,2010-05-14,52,26.8,0.2081,458781,147169,26973,202107,234667,52720,9928,67369,196901,51091,9511,67369,27213,43358,7534,67369,545419,0,0,625,0,0,0,0,0,0
865,2010-05-15,52,26.9,0.2081,463121,148632,26635,202374,236890,53298,9828,67458,198887,51719,9415,67458,27344,43615,7392,67458,545419,0,0,625,0,0,0,0,0,0
866,2010-05-16,52,27.1,0.2081,464527,150619,26701,202584,237800,53997,9868,67528,199223,52410,9455,67528,27504,44212,7378,67528,545419,0,0,625,0,0,0,0,0,0
867,2010-05-17,52,27.2,0.2081,465025,151622,26875,202827,238196,54350,9940,67609,199245,52739,9523,67609,27584,44533,7412,67609,545419,0,0,625,0,0,0,0,0,0
868,2010-05-18,52,28.4,0.2081,450579,160891,27770,203493,231839,57559,10281,67831,191444,55886,9846,67831,27296,47446,7643,67831,545419,0,0,625,0,0,0,0,0,0
869,2010-05-19,52,28.4,0.2081,448937,160653,28324,204438,231070,57405,10476,68146,190474,55664,10024,68146,27393,47584,7824,68146,545419,0,0,625,0,0,0,0,0,0
870,2010-05-20,52,28.8,0.2081,440021,163355,28656,205638,226929,58346,10595,68546,186036,56571,10130,68546,27056,48438,7931,68546,545419,0,0,625,0,0,0,0,0,0
871,2010-05-21,52,28.3,0.2081,452687,160353,28772,206769,232842,57218,10622,68923,192075,55458,10153,68923,27770,47677,7997,68923,545419,0,0,625,0,0,0,0,0,0
872,2010-05-22,52,28.8,0.2081,444723,164354,28939,208047,229314,58678,10688,69349,188037,56905,10213,69349,27372,48771,8038,69349,545419,0,0,625,0,0,0,0,0,0
873,2010-05-23,52,29.4,0.2081,424344,167150,28882,209448,219693,59671,10673,69816,178197,57828,10192,69816,26454,49651,8017,69816,545419,0,0,625,0,0,0,0,0,0
874,2010-05-24,52,29.3,0.2081,426269,166415,28871,210768,220422,59281,10655,70256,179052,57425,10168,70256,26795,49709,8048,70256,545419,0,0,625,0,0,0,0,0,0
875,2010-05-25,52,29.5,0.2081,420615,167596,28774,212082,217801,59704,10614,70694,176273,57840,10124,70694,26541,50052,8036,70694,545419,0,0,625,0,0,0,0,0,0
876,2010-05-26,52,30.0,0.2081,398392,168538,28289,213300,207277,60088,10440,71100,165688,58167,9950,71100,25427,50283,7899,71100,545419,0,0,625,0,0,0,0,0,0
877,2010-05-27,52,29.0,0.2081,437469,165329,28650,214287,225534,58686,10541,71429,184160,56838,10047,71429,27775,49805,8062,71429,545419,0,0,625,0,0,0,0,0,0
878,2010-05-28,52,29.2,0.2081,440056,168269,28948,215430,227265,59892,10653,71810,185166,58073,10162,71810,27625,50304,8133,71810,545419,0,0,625,0,0,0,0,0,0
879,2010-05-29,52,28.3,0.2081,469142,163742,29192,216387,241131,58276,10735,72129,198961,56496,10248,72129,29050,48970,8209,72129,545419,0,0,625,0,0,0,0,0,0
880,2010-05-30,52,28.6,0.2081,469743,167227,29472,217437,241873,59630,10854,72479,198966,57854,10369,72479,28904,49743,8249,72479,545419,0,0,625,0,0,0,0,0,0
881,2010-05-31,52,28.5,0.2081,474442,167013,29677,218475,244229,59558,10937,72825,201058,57764,10451,72825,29155,49691,8289,72825,545419,0,0,625,0,0,0,0,0,0
882,2010-06-01,52,28.6,0.2081,474596,168203,29835,219537,244447,59991,11002,73179,200973,58187,10514,73179,29176,50025,8319,73179,545419,0,0,625,0,0,0,0,0,0
883,2010-06-02,52,29.0,0.2081,463941,170835,29933,220683,239509,60930,11046,73561,195727,59089,10554,73561,28705,50816,8333,73561,545419,0,0,625,0,0,0,0,0,0
884,2010-06-03,52,28.1,0.2081,487642,165113,29870,221562,250567,58835,11009,73854,207146,57034,10518,73854,29929,49244,8343,73854,545419,0,0,625,0,0,0,0,0,0
885,2010-06-04,52,25.8,0.2081,492264,145554,27634,221424,250985,52329,10191,73808,212995,50611,9739,73808,28284,42614,7704,73808,545419,0,0,625,0,0,0,0,0,0
886,2010-06-05,52,26.2,0.2081,499160,149346,26602,220782,254294,53585,9831,73594,215916,52074,9411,73594,28950,43687,7360,73594,545419,0,0,625,0,0,0,0,0,0
887,2010-06-06,52,27.4,0.2081,503253,160515,27445,220323,257500,57376,10150,73441,215724,55840,9733,73441,30029,47299,7562,73441,545419,0,0,625,0,0,0,0,0,0
888,2010-06-07,52,27.0,0.2081,504958,157172,27697,220017,258452,56293,10241,73339,216655,54640,9819,73339,29851,46239,7637,73339,545419,0,0,625,0,0,0,0,0,0
889,2010-06-08,52,27.7,0.2081,500853,163161,28420,220011,256952,58358,10514,73337,213907,56682,10077,73337,29994,48121,7829,73337,545419,0,0,625,0,0,0,0,0,0
890,2010-06-09,52,27.7,0.2081,500185,163093,28879,220233,256730,58324,10681,73411,213439,56597,10231,73411,30016,48172,7967,73411,545419,0,0,625,0,0,0,0,0,0
891,2010-06-10,52,27.5,0.2081,502570,161499,28959,220506,257803,57775,10708,73502,214702,56045,10252,73502,30065,47679,7999,73502,545419,0,0,625,0,0,0,0,0,0
892,2010-06-11,52,28.6,0.2081,483749,169942,29564,221133,249214,60721,10940,73711,205099,58948,10470,73711,29436,50273,8154,73711,545419,0,0,625,0,0,0,0,0,0
893,2010-06-12,52,28.9,0.2081,471837,171232,29923,222024,243497,61101,11065,74008,199272,59255,10581,74008,29068,50876,8277,74008,545419,0,0,625,0,0,0,0,0,0
894,2010-06-13,52,28.8,0.2081,474135,170524,30088,222999,244475,60774,11111,74333,200324,58923,10618,74333,29336,50827,8359,74333,545419,0,0,625,0,0,0,0,0,0
895,2010-06-14,52,27.4,0.2081,502545,160622,29562,223539,257609,57317,10899,74513,214523,55544,10416,74513,30413,47761,8247,74513,545419,0,0,625,0,0,0,0,0,0
896,2010-06-15,52,27.0,0.2081,510950,158241,28876,223728,261567,56637,10655,74576,219059,54936,10189,74576,30324,46668,8032,74576,545419,0,0,625,0,0,0,0,0,0
897,2010-06-16,52,27.7,0.2081,508929,164662,29144,223950,261086,58869,10769,74650,217325,57177,10306,74650,30518,48616,8069,74650,545419,0,0,625,0,0,0,0,0,0
898,2010-06-17,52,28.4,0.2081,496181,170059,29761,224472,255362,60744,11004,74824,210692,58972,10531,74824,30127,50343,8226,74824,545419,0,0,625,0,0,0,0,0,0
899,2010-06-18,52,27.6,0.2081,508357,163637,29671,224898,260863,58457,10959,74966,216857,56679,10485,74966,30637,48501,8227,74966,545419,0,0,625,0,0,0,0,0,0
900,2010-06-19,52,26.5,0.2081,512580,154223,28474,224826,262070,55319,10520,74942,220529,53601,10065,74942,29981,45303,7889,74942,545419,0,0,625,0,0,0,0,0,0
901,2010-06-20,52,26.2,0.2081,509925,151269,27328,224268,260177,54342,10110,74756,220298,52721,9679,74756,29450,44206,7539,74756,545419,0,0,625,0,0,0,0,0,0
902,2010-06-21,52,26.8,0.2081,512993,156683,27349,223638,262101,56128,10124,74546,220736,54562,9703,74546,30156,45993,7522,74546,545419,0,0,625,0,0,0,0,0,0
903,2010-06-22,52,28.5,0.2081,493325,170617,28766,223578,253783,60942,10654,74526,209627,59262,10213,74526,29915,50413,7899,74526,545419,0,0,625,0,0,0,0,0,0
904,2010-06-23,52,29.2,0.2081,466499,173843,29569,224139,241187,62056,10945,74713,196503,60203,10476,74713,28809,51584,8148,74713,545419,0,0,625,0,0,0,0,0,0
905,2010-06-24,52,29.5,0.2081,449557,174040,29715,224985,232915,62038,10986,74995,188446,60114,10496,74995,28196,51888,8233,74995,545419,0,0,625,0,0,0,0,0,0
906,2010-06-25,52,29.6,0.2081,442868,173871,29638,225885,229540,61893,10941,75295,185292,59955,10440,75295,28036,52023,8257,75295,545419,0,0,625,0,0,0,0,0,0
907,2010-06-26,52,29.6,0.2081,442803,173883,29580,226773,229430,61843,10905,75591,185236,59910,10399,75591,28137,52130,8276,75591,545419,0,0,625,0,0,0,0,0,0
908,2010-06-27,52,28.8,0.2081,475517,170918,29904,227559,244922,60698,11000,75853,200703,58838,10493,75853,29892,51382,8411,75853,545419,0,0,625,0,0,0,0,0,0
909,2010-06-28,52,29.2,0.2081,469311,174530,30112,228507,242447,62134,11087,76169,197532,60270,10582,76169,29332,52126,8443,76169,545419,0,0,625,0,0,0,0,0,0
